smooth,raw,prob,normit,gombit,base2,base10,smooth_obj,raw_obj,prob_obj,normit_obj,gombit_obj,base2_obj,base10_obj,img_freq,instance_freq,fractal_dimension
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.030023002306708,11.07654228122687,11.076526810092139,4.166420078091178,11.076534545670548,15.98007261932293,4.810481191304886,15,21,1.0158844432123086
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,14,15,1.107682040664745
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.176626476498582,11.230692961054126,11.230679700096156,4.201444388961211,11.230686330579951,16.202465040659376,4.8774279809355,14,18,1.0569912497549725
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,13,14,1.0
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,13,14,1.0
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.230693697768858,11.287851374894075,11.287838850660604,4.2143639385054925,11.287845112782836,16.28492720085135,4.902251564660531,15,17,1.2002677704205706
10.634272793587805,9.72127871666166,9.721218721624867,3.846153778006708,9.721248719292825,14.024840595627202,4.2218977036896845,12.125333182111032,11.176625739783852,11.176611742100835,4.18919018812937,11.176618740946669,16.124462528658103,4.853946885085977,11,19,1.5079422220546315
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.176626476498582,11.230692961054126,11.230679700096156,4.201444388961211,11.230686330579951,16.202465040659376,4.8774279809355,15,18,1.0
10.554230085914268,9.634267339672029,9.634201890362496,3.8247697953396056,9.634234615196105,13.899309713543342,4.184109142800284,12.230693697768858,11.287851374894075,11.287838850660604,4.2143639385054925,11.287845112782836,16.28492720085135,4.902251564660531,12,17,1.0158844432123086
10.554230085914268,9.634267339672029,9.634201890362496,3.8247697953396056,9.634234615196105,13.899309713543342,4.184109142800284,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,12,16,1.4350582681425594
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.482008126049765,11.556115361488756,11.55610578414786,4.274524200056138,11.55611057281768,16.671950323960598,5.0187571337319685,13,13,1.0
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,11.594704931048861,10.624557157483812,10.624532845593196,4.062148204592805,10.624545001562899,15.327995922743236,4.614186546160918,15,33,1.7108977234265814
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,11.985571239735874,11.030022265591976,11.030006057730573,4.155797668117722,11.030014161671986,15.912958423464394,4.7902778052166,16,22,1.3941561442210189
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,13,14,1.0
10.228807685479639,9.285960645403813,9.28586792428433,3.738076346372012,9.285914285202747,13.39680937301416,4.032841467469635,12.230693697768858,11.287851374894075,11.287838850660604,4.2143639385054925,11.287845112782836,16.28492720085135,4.902251564660531,17,17,1.0
10.554230085914268,9.634267339672029,9.634201890362496,3.8247697953396056,9.634234615196105,13.899309713543342,4.184109142800284,12.556116098203486,11.636158069162292,11.636149228543182,4.292325366681641,11.636153648853476,16.787427541380534,5.05351923999118,12,12,1.0
10.554230085914268,9.634267339672029,9.634201890362496,3.8247697953396056,9.634234615196105,13.899309713543342,4.184109142800284,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,12,16,1.0158844432123086
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.125333182111032,11.176625739783852,11.176611742100835,4.18919018812937,11.176618740946669,16.124462528658103,4.853946885085977,13,19,1.1565058019750105
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.176626476498582,11.230692961054126,11.230679700096156,4.201444388961211,11.230686330579951,16.202465040659376,4.8774279809355,14,18,1.2371949505879476
10.554230085914268,9.634267339672029,9.634201890362496,3.8247697953396056,9.634234615196105,13.899309713543342,4.184109142800284,12.030023002306708,11.07654228122687,11.076526810092139,4.166420078091178,11.076534545670548,15.98007261932293,4.810481191304886,12,21,1.5511784480987543
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.176626476498582,11.230692961054126,11.230679700096156,4.201444388961211,11.230686330579951,16.202465040659376,4.8774279809355,16,18,1.0
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,11.719868074002868,10.753768888963817,10.753747524000515,4.092202800132564,10.753758206499535,15.514409046974118,4.67030248813985,16,29,1.5219841514223258
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.0
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,15,16,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,16,16,1.0
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.107682040664745
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.107682040664745
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.3413439854019498
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.0
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,11.985571239735874,11.030022265591976,11.030006057730573,4.155797668117722,11.030014161671986,15.912958423464394,4.7902778052166,13,22,1.4568046205137664
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,16,16,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.176626476498582,11.230692961054126,11.230679700096156,4.201444388961211,11.230686330579951,16.202465040659376,4.8774279809355,14,18,1.2997823166360312
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.287852111608807,11.34847599671051,11.348464209200998,4.228027674056616,11.348470102962166,16.37239004210169,4.9285805033828805,15,16,1.0
10.28596609931959,9.346585267220249,9.346498000522255,3.7532942604343216,9.346541634188497,13.484272214264498,4.059170406191984,12.125333182111032,11.176625739783852,11.176611742100835,4.18919018812937,11.176618740946669,16.124462528658103,4.853946885085977,16,19,1.421052527091998
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,11.78886094548982,10.825227852945963,10.82520796144306,4.108738572225215,10.825217907211272,15.617502539938222,4.7013367218798185,14,27,1.455555566358959
10.634272793587805,9.72127871666166,9.721218721624867,3.846153778006708,9.721248719292825,14.024840595627202,4.2218977036896845,12.636158805877022,11.723169446151921,11.723161342254057,4.311600194571614,11.723165394205491,16.912958423464392,5.091307800880581,11,11,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,11.943011625317077,10.985570503021142,10.985553558432525,4.145624433375398,10.985562030737372,15.848828086044678,4.770972650021212,14,23,1.5786005816739452
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,14,15,1.107682040664745
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.482008126049765,11.556115361488756,11.55610578414786,4.274524200056138,11.55611057281768,16.671950323960598,5.0187571337319685,13,13,1.0
10.634272793587805,9.72127871666166,9.721218721624867,3.846153778006708,9.721248719292825,14.024840595627202,4.2218977036896845,12.556116098203486,11.636158069162292,11.636149228543182,4.292325366681641,11.636153648853476,16.787427541380534,5.05351923999118,11,12,1.0
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
10.721284170577434,9.816588896465984,9.816534355672184,3.8694556664489355,9.816561626193728,14.162344119377137,4.263290388847909,12.723170182866653,11.818479625956247,11.818472258779083,4.332623441102827,11.818475942372432,17.050461947214327,5.1327004860388055,10,10,1.0
10.346590721136023,9.41112378835782,9.411041976051566,3.769434377031436,9.41108288248292,13.57738161865598,4.087199129792228,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,15,15,1.0
10.480122113760546,9.554224631998492,9.554153728386469,3.80500348035954,9.554189180401398,13.783832496123408,4.149347036541072,12.348476733425242,11.413014517848081,11.413003467061984,4.242529477083648,11.413008992462627,16.465499446493173,4.956609226983124,13,15,1.0
10.411129242273594,9.480116659844771,9.480040301900507,3.7866204979692695,9.480078481115694,13.676917292206895,4.117162353169671,12.413015254562813,11.482007389335033,11.481997075271808,4.2579823826423935,11.482002232312512,16.565035120044087,4.986572450360567,14,14,1.0
